date,value
2011-04-01,4.914092833
2011-04-01,0.186841194
2011-04-01,-0.201408624
2011-04-01,1.692984346
2011-04-01,-2.897192227
2011-04-01,-38.818613255
2011-04-01,0.143435499
2011-04-01,1.088550603
2011-04-01,2.717925566
2011-04-01,-1.529696751
2011-04-01,-25.086367062
2011-04-01,-0.947602084
2011-04-01,1.171854737
2011-04-01,6.847191045
2011-04-01,1.47061754
2011-04-01,3.324505131
2011-04-01,1.207515262
2011-04-01,0.25711448
2011-04-01,5.467676376
2011-04-01,-0.959252643
2011-04-01,3.14488357
2011-04-01,2.00483653
2011-04-01,0.799335367
2011-04-01,1.15794725
2011-04-01,-0.525099075
2011-04-01,-1.250346439
2011-04-01,5.07581115
2011-04-01,2.414460534
2011-04-01,8.781705356
2011-04-01,-0.05897477
2011-04-01,2.026757554
2011-04-01,0.936973757
2011-04-01,-3.40926341
2011-04-01,0.934891932
2011-04-01,0.239001
2011-04-01,1.337426617
2011-04-01,-0.845035418
2011-04-01,2.725704377
2011-04-01,3.295043934
2011-04-01,0.567851767
2011-04-01,21.824568933
2011-04-01,3.757437157
2011-04-01,-0.443504027
2011-04-01,0.908796363
2011-04-01,-1.906947263
2011-04-01,-0.110821762
2011-04-01,-0.457693707
2011-04-01,2.429527551
2011-04-01,-1.232070691
2011-04-01,0.690025586
2011-04-01,1.019366197
2011-04-01,0.493991667
2011-04-01,0.635412058
2011-04-01,2.804133349
2011-04-01,4.004184159
2011-04-01,0.054841599
2011-04-01,-0.665274188
2011-04-01,0.18157276
2011-04-01,30.070793584
2011-04-01,0.550800624
2011-04-01,0.022244087
2011-04-01,1.048948256
2011-04-01,-2.2035561
2011-04-01,2.458852621
2011-04-01,0.287005223
2011-04-01,3.885874174
2011-04-01,0.010878584
2011-04-01,0.92131
2011-04-01,-8.831851598
2011-04-01,0.325318528
2011-04-01,-0.651926217
2011-04-01,2.5348495
2011-04-01,-1.019184162
2011-04-01,2.530248364
2011-04-01,0.761309862
2011-04-01,4.856261333
2011-04-01,-0.724557684
2011-04-01,0.523532046
2011-04-01,-0.355649127
2011-04-01,4.442002705
2011-04-01,0.274214436
2011-04-01,0.510590076
2011-04-01,0.417994253
2011-04-01,0.611757188
2011-04-01,3.113002735
2011-04-01,0.466467576
2011-04-01,0.355589026
2011-04-01,-4.592460417
2011-04-01,3.100219437
2011-04-01,2.115591697
2011-04-01,7.598708328
2011-04-01,-0.306513047
2011-04-01,10.95534676
2011-04-01,8.294097662
2011-04-01,8.430030785
2011-04-01,3.117202715
2011-04-01,-1.927057898
2011-04-01,4.157195969
2011-04-01,-0.201787966
2011-04-01,2.789589905
2011-04-01,22.536232673
2011-04-01,2.303944468
2011-04-01,13.726530061
2011-04-01,12.095741867
2011-04-01,6.07616652
2011-04-01,3.952649904
2011-04-01,-6.793332331
2011-04-01,-1.370021232
2011-04-01,1.521017047
2011-04-01,8.250399669
2011-04-01,3.397418245
2011-04-01,2.009759997
2011-04-01,6.949083829
2011-04-01,5.85203684
2011-04-01,-0.739301469
2011-04-01,4.922456838
2011-04-01,15.47146337
2011-04-01,1.578953742
2011-04-01,2.091535993
2011-04-01,0.487186844
2011-04-01,0.430631511
2011-04-01,-0.639667501
2011-04-01,-0.422045645
2011-04-01,7.953288918
2011-04-01,0.774669568
2011-04-01,-1.853872162
2011-04-01,1.923291548
2011-04-01,0.949005566
2011-04-01,-0.673305931
2011-04-01,0.802713497
2011-04-01,0.67761785
2011-04-01,0.989337234
2011-04-01,1.000387812
2011-04-01,-0.048821639
2011-04-01,6.52948161
2011-04-01,1.66447314
2011-04-01,0.291093759
2011-04-01,-0.520124797
2011-04-01,-0.805753009
2011-04-01,10.503317595
2011-04-01,1.398236585
2011-04-01,11.374415064
2011-04-01,3.606591868
2011-04-01,1.446990839
2011-04-01,0.502648738
2011-04-01,18.360106895
2011-04-01,1.75517824
2011-04-01,1.822215831
2011-04-01,0.30603947
2011-04-01,5.966521643
2011-04-01,0.050411147
2011-04-01,0.826477778
2011-04-01,7.100778373
2011-04-01,0.793258034
2011-04-01,6.258263246
2011-04-01,0.55967176
2011-04-01,11.243879846
2011-04-01,6.108082679
2011-04-01,1.044421692
2011-04-01,3.95825
2011-04-01,3.34562154
2011-04-01,2.47193029
2011-04-01,0.710960158
2011-04-01,-8.939389041
2011-04-01,1.462075
2011-04-01,0.75901365
2011-04-01,0.244030969
2011-04-01,25.840633197
2011-04-01,2.277390629
2011-04-01,1.415827122
2011-04-01,4.634963844
2011-04-01,5.186502354
2011-04-01,9.9
2011-04-01,1.228878371
2011-04-01,2.34350946
2011-04-01,1.057132597
2011-04-01,7.955585021
2011-04-01,-0.511079469
2011-04-01,1.309461324
2011-04-01,2.213040979
2011-04-01,7.076792652
2011-04-01,-0.088671085
2011-04-01,0.757679781
2011-04-01,0.257605
2011-04-01,1.871938328
2011-04-01,6.089465547
2011-04-01,4.77107692
2011-04-01,2.205947696
2011-04-01,1.934159405
2011-04-01,0.457757936
2011-04-01,4.991330086
2011-04-01,-7.70358604
2011-04-01,2.595439094
2011-04-01,-0.571448533
2011-04-01,5.86220557
2011-04-01,4.417670683
2011-04-01,4.744951009
2011-04-01,0.744236842
2011-04-01,2.044609537
2011-04-01,1.163804424
2011-04-01,5.384312285
2011-04-01,2.110213796
2011-04-01,2.898797793
2011-04-01,3.224896523
2011-04-01,-0.919464282
2011-04-01,2.305013501
2011-04-01,-1.229489378
2011-04-01,4.183297703
2011-04-01,-5.03025322
2011-04-01,5.350693908
2011-04-01,1.00956486
2011-04-01,8.040342366
2011-04-01,-1.823581301
2011-04-01,3.407652847
2011-04-01,1.089220404
2011-04-01,0.770738602
2011-04-01,14.135539316
2011-04-01,14.785847843
2011-04-01,1.282904637
2011-04-01,-7.505513003
2011-04-01,2.056162261
2011-04-01,0.788456638
2011-04-01,4.17541606
2011-04-01,5.154044043
2011-04-01,1.6659499
2011-04-01,2.735414662
2011-04-01,1.927091936
2011-04-01,-5.447080511
2011-04-01,8.299066941
2011-04-01,-0.720155353
2011-04-01,6.076602123
2011-04-01,3.776994245
2011-04-01,1.71729821
2011-04-01,0.431463233
2011-04-01,3.437387183
2011-04-01,-0.894309715
2011-04-01,4.44561246
2011-04-01,-0.430258968
2011-04-01,0.800983526
2011-04-01,0.876708232
2011-04-01,7.015220883
2011-04-01,1.508998646
2011-04-01,7.319681888
2011-04-01,1.535188755
2011-04-01,13.537433021
2011-04-01,0.276908506
2011-04-01,-0.378946355
2011-04-01,5.623078041
2011-04-01,4.624002207
2011-04-01,6.136866977
2011-04-01,1.733941489
2011-04-01,2.200803618
2011-04-01,-6.333640983
2011-04-01,3.804095107
2011-04-01,0.600472
2011-04-01,0.218555246
2011-04-01,4.962891774
2011-04-01,14.401904406
2011-04-01,-3.389063794
2011-04-01,0.144932266
2011-04-01,-0.260413252
2011-04-01,1.001388874
2011-04-01,-3.489521327
2011-04-01,6.614969577
2011-04-01,8.591492829
2011-04-01,-0.262609304
2011-07-01,31.549824056
2011-07-01,5.013393065
2011-07-01,-1.75584079
2011-07-01,0.171654128
2011-07-01,6.853991333
2011-07-01,-0.768966108
2011-07-01,0.499327101
2011-07-01,4.52324499
2011-07-01,0.439466597
2011-07-01,0.561552387
2011-07-01,1.127277694
2011-07-01,-0.228224806
2011-07-01,10.89166875
2011-07-01,7.186421491
2011-07-01,6.472384589
2011-07-01,3.21249749
2011-07-01,-0.599768255
2011-07-01,10.005670457
2011-07-01,3.234310497
2011-07-01,1.501202466
2011-07-01,3.749374709
2011-07-01,3.51358367
2011-07-01,1.083214388
2011-07-01,2.83257425
2011-07-01,-42.853092262
2011-07-01,9.749501897
2011-07-01,-5.373014838
2011-07-01,3.326239152
2011-07-01,5.982259125
2011-07-01,0.216746391
2011-07-01,-0.582423705
2011-07-01,0.22239347
2011-07-01,5.634467227
2011-07-01,0.988110088
2011-07-01,2.619020371
2011-07-01,1.219859289
2011-07-01,0.341850175
2011-07-01,6.588501538
2011-07-01,4.199111335
2011-07-01,8.867074132
2011-07-01,-41.143220848
2011-07-01,1.499181558
2011-07-01,1.821553947
2011-07-01,6.093201159
2011-07-01,1.768314878
2011-07-01,1.828940658
2011-07-01,9.839769109
2011-07-01,2.499021984
2011-07-01,-0.669232431
2011-07-01,5.690290945
2011-07-01,5.372192757
2011-07-01,-0.102230866
2011-07-01,24.451747466
2011-07-01,3.120933036
2011-07-01,-0.483936169
2011-07-01,3.681414437
2011-07-01,6.383566913
2011-07-01,0.994617075
2011-07-01,4.04040317
2011-07-01,0.018811146
2011-07-01,7.376394425
2011-07-01,-2.850896303
2011-07-01,1.762118071
2011-07-01,1.471178291
2011-07-01,2.739605266
2011-07-01,3.735173036
2011-07-01,0.639141451
2011-07-01,6.160067814
2011-07-01,2.919288678
2011-07-01,0.627796254
2011-07-01,19.495558301
2011-07-01,2.248808065
2011-07-01,0.588560512
2011-07-01,10.90910253
2011-07-01,4.880704349
2011-07-01,9.3
2011-07-01,-7.691602512
2011-07-01,11.199644824
2011-07-01,-7.845692675
2011-07-01,0.35691056
2011-07-01,0.041190397
2011-07-01,-0.074062728
2011-07-01,-0.234423465
2011-07-01,0.376485244
2011-07-01,7.533731484
2011-07-01,-8.355465471
2011-07-01,5.324241596
2011-07-01,3.175445763
2011-07-01,-9.773354065
2011-07-01,10.151331735
2011-07-01,1.489500865
2011-07-01,1.137393639
2011-07-01,1.389710014
2011-07-01,2.936652543
2011-07-01,2.083649867
2011-07-01,1.738599436
2011-07-01,1.11599008
2011-07-01,1.842420058
2011-07-01,-0.389780371
2011-07-01,-1.460481647
2011-07-01,15.729982552
2011-07-01,6.924121873
2011-07-01,4.034893206
2011-07-01,7.174728897
2011-07-01,-3.435507177
2011-07-01,6.64389958
2011-07-01,7.99458697
2011-07-01,18.001459626
2011-07-01,3.949118359
2011-07-01,1.174694692
2011-07-01,-5.366375143
2011-07-01,1.410238527
2011-07-01,0.978374199
2011-07-01,3.107884103
2011-07-01,1.626989639
2011-07-01,4.507895817
2011-07-01,12.296203594
2011-07-01,0.185341057
2011-07-01,-0.803444017
2011-07-01,-1.052852967
2011-07-01,5.565509031
2011-07-01,-0.109563981
2011-07-01,4.429158317
2011-07-01,1.648330903
2011-07-01,2.603395598
2011-07-01,0.592279244
2011-07-01,-0.506393679
2011-07-01,-1.240677079
2011-07-01,0.616543268
2011-07-01,-12.431155139
2011-07-01,-1.273805636
2011-07-01,-3.719064697
2011-07-01,-2.060968104
2011-07-01,3.679459515
2011-07-01,0.960864456
2011-07-01,-0.362964154
2011-07-01,0.888498347
2011-07-01,6.387102382
2011-07-01,3.264865452
2011-07-01,1.935720178
2011-07-01,5.47034
2011-07-01,8.176585388
2011-07-01,2.174201239
2011-07-01,46.139812468
2011-07-01,-6.59429
2011-07-01,5.188486126
2011-07-01,1.122247032
2011-07-01,-2.908484841
2011-07-01,4.583487966
2011-07-01,0.27863732
2011-07-01,1.052880443
2011-07-01,2.391380049
2011-07-01,3.599015528
2011-07-01,1.08876374
2011-07-01,6.354915182
2011-07-01,5.066074471
2011-07-01,1.159508645
2011-07-01,-1.480763816
2011-07-01,-3.565403633
2011-07-01,0.90533353
2011-07-01,0.912875834
2011-07-01,-2.148486477
2011-07-01,7.761769064
2011-07-01,4.70466898
2011-07-01,0.705846543
2011-07-01,-1.51376
2011-07-01,-3.417209487
2011-07-01,6.08842349
2011-07-01,0.704574628
2011-07-01,3.54351
2011-07-01,1.89874
2011-07-01,-0.580396476
2011-07-01,2.76318
2011-07-01,0.119658481
2011-07-01,3.715392679
2011-07-01,-0.487382544
2011-07-01,-0.937112121
2011-07-01,18.74277
2011-07-01,12.178544823
2011-07-01,5.20462
2011-07-01,5.661189425
2011-07-01,-7.336046774
2011-07-01,6.83309
2011-07-01,4.616195169
2011-07-01,-0.282431522
2011-07-01,0.471198393
2011-07-01,0.106038682
2011-07-01,16.797851922
2011-07-01,-1.345806192
2011-07-01,1.381693254
2011-07-01,-1.347208749
2011-07-01,2.35612956
2011-07-01,1.51767358
2011-07-01,0.115330071
2011-07-01,-1.436987422
2011-07-01,0.533944107
2011-07-01,1.037432665
2011-07-01,0.997360391
2011-07-01,-0.452707844
2011-07-01,1.036318904
2011-07-01,1.881033439
2011-07-01,-0.027844524
2011-07-01,2.295421975
2011-07-01,2.393545578
2011-07-01,5.742880096
2011-07-01,4.962577587
2011-07-01,-1.851970421
2011-07-01,-0.195271613
2011-07-01,4.867072482
2011-07-01,18.273587101
2011-07-01,3.527555778
2011-07-01,5.974386509
2011-07-01,-0.004750135
2011-07-01,4.826885575
2011-07-01,2.98772952
2011-07-01,10.547452353
2011-07-01,-0.363811686
2011-07-01,7.09623816
2011-07-01,0.465541026
2011-07-01,0.768600887
2011-07-01,-0.143763724
2011-07-01,-0.475762824
2011-07-01,-0.336438581
2011-07-01,12.384433164
2011-07-01,0.923393203
2011-07-01,-0.045284677
2011-07-01,11.41733562
2011-07-01,-0.045084576
2011-07-01,8.839100308
2011-07-01,1.794483998
2011-07-01,0.91884665
2011-07-01,-2.189735818
2011-07-01,-0.310615081
2011-07-01,3.15436451
2011-07-01,0.433254453
2011-07-01,3.116550406
2011-07-01,1.769854183
2011-07-01,0.859231378
2011-07-01,1.275334688
2011-07-01,2.172442652
2011-07-01,1.845116958
2011-07-01,6.462196576
2011-07-01,0.150178388
2011-07-01,1.533573784
2011-07-01,2.235989074
2011-07-01,-2.316892889
2011-07-01,1.751785154
2011-07-01,1.820328256
2011-07-01,3.937667318
2011-07-01,-1.352277178
2011-07-01,-1.43181112
2011-07-01,-0.635898006
2011-07-01,-0.391080674
2011-07-01,5.801281989
2011-07-01,2.628565161
2011-07-01,-1.289492443
2011-07-01,1.418253881
2011-07-01,-1.084000725
2011-07-01,0.984526367
2011-07-01,0.550993719
2011-07-01,-3.389109023
2011-07-01,3.643492264
2011-07-01,3.302923749
2011-07-01,1.512061949
2011-07-01,-0.143900533
2011-07-01,0.787599759
2011-07-01,1.129030324
2011-07-01,-0.222239822
2011-07-01,-0.369582311
2011-07-01,5.328494249
2011-07-01,0.170750033
2011-07-01,-0.099598287
2011-07-01,8.329992142
2011-07-01,-0.324721688
2011-07-01,3.862872513
2011-07-01,1.184758443
2011-07-01,1.05555368
2011-07-01,0.943269955
2011-07-01,0.343761242
2011-07-01,0.323210606
2011-07-01,-0.127839385
2011-07-01,22.378569424
2011-07-01,-0.226660246
2011-07-01,1.46412485
2011-07-01,-0.393437475
2011-07-01,0.472363258
2011-07-01,3.335731238
2011-07-01,2.26792563
2011-07-01,-0.08963614
2011-07-01,-0.007766042
2011-07-01,1.091458424
2011-07-01,0.113898031
2011-07-01,0.686624762
2011-07-01,6.727880447
2011-07-01,0.259753499
2011-07-01,0.413771116
2011-07-01,19.939146652
2011-07-01,0.568862907
2011-07-01,-15.709904854
2011-07-01,2.413844243
2011-07-01,3.483696357
2011-07-01,-0.647628914
2011-07-01,-28.187576331
2011-07-01,9.437863303
2011-07-01,1.998453761
2011-07-01,-25.875921165
2011-07-01,0.550418061
2011-07-01,-0.056588394
2011-07-01,2.040146741
2011-07-01,7.573994478
2011-07-01,6.407188603
2011-07-01,0.272736
2011-07-01,4.201290353
2011-07-01,1.181560898
2011-07-01,3.208196466
2011-07-01,0.336117114
2011-07-01,0.789065366
2011-07-01,0.374678879
2011-07-01,-24.512114487
2011-07-01,-21.306899949
2011-07-01,4.578418131
2011-07-01,9.340339987
2011-07-01,-1.115667659
2011-07-01,4.828505594
2011-07-01,1.309670362
2011-07-01,23.258950417
2011-07-01,1.371779471
2011-07-01,-2.689366698
2011-07-01,-35.215632018
2011-07-01,0.400519675
2011-07-01,-5.644172942
2011-07-01,-0.508330925
2011-07-01,2.588112706
2011-07-01,1.923360036
2011-07-01,1.896076842
2011-07-01,0.043670944
2011-07-01,0.047387059
2011-07-01,12.335285628
2011-07-01,0.838679851
2011-07-01,0.460678633
2011-07-01,6.47096157
2011-07-01,0.458508
2011-07-01,1.190244542
2011-07-01,-0.538559036
2011-07-01,2.191956366
2011-07-01,0.339138669
2011-07-01,-0.075893033
2011-07-01,2.767118367
2011-07-01,1.394235178
2011-07-01,0.231646426
2011-07-01,1.432987053
2011-07-01,0.744344698
2011-07-01,0.776415172
2011-07-01,3.902441654
2011-07-01,0.73525
2011-10-01,-0.063741614
2011-10-01,-0.228063661
2011-10-01,5.710700567
2011-10-01,2.090767843
2011-10-01,5.959165996
2011-10-01,1.143479194
2011-10-01,1.550552393
2011-10-01,1.064270528
2011-10-01,2.334262769
2011-10-01,0.692892302
2011-10-01,4.811167569
2011-10-01,0.6351358
2011-10-01,0.088349546
2011-10-01,3.252298635
2011-10-01,2.02107255
2011-10-01,-2.157907715
2011-10-01,-0.951909106
2011-10-01,1.317552883
2011-10-01,-26.125033402
2011-10-01,1.057438
2011-10-01,4.920914925
2011-10-01,0.429780105
2011-10-01,-1.258753164
2011-10-01,3.544574353
2011-10-01,-0.24065756
2011-10-01,11.064534426
2011-10-01,9.505949212
2011-10-01,2.295864962
2011-10-01,11.606086244
2011-10-01,9.106587669
2011-10-01,-8.078134074
2011-10-01,0.723304092
2011-10-01,-0.583230866
2011-10-01,13.263224576
2011-10-01,1.324237122
2011-10-01,-4.444681064
2011-10-01,-0.336074648
2011-10-01,2.352685271
2011-10-01,1.748135417
2011-10-01,1.030344036
2011-10-01,-1.468394024
2011-10-01,-0.411125846
2011-10-01,0.190422143
2011-10-01,1.871785035
2011-10-01,6.452382864
2011-10-01,1.452682538
2011-10-01,0.03471758
2011-10-01,1.956295764
2011-10-01,0.364545469
2011-10-01,1.489207529
2011-10-01,37.486979619
2011-10-01,1.943704483
2011-10-01,6.474734444
2011-10-01,1.095078247
2011-10-01,2.429320392
2011-10-01,-0.642636679
2011-10-01,-2.639714271
2011-10-01,-27.483151273
2011-10-01,1.062923097
2011-10-01,19.96887003
2011-10-01,-1.00400733
2011-10-01,7.701891635
2011-10-01,3.593656527
2011-10-01,2.63964365
2011-10-01,2.367613822
2011-10-01,2.952624768
2011-10-01,0.201394059
2011-10-01,-4.870851424
2011-10-01,1.9212871
2011-10-01,8.499487801
2011-10-01,1.924779496
2011-10-01,-0.248711785
2011-10-01,1.550917963
2011-10-01,0.690950102
2011-10-01,10.201023616
2011-10-01,0.686768793
2011-10-01,7.222470516
2011-10-01,9.826319636
2011-10-01,-11.594126933
2011-10-01,-1.761945595
2011-10-01,4.352292469
2011-10-01,1.099768788
2011-10-01,4.299419122
2011-10-01,6.536176294
2011-10-01,1.892485967
2011-10-01,2.196387079
2011-10-01,2.857079492
2011-10-01,1.658432617
2011-10-01,-8.248337376
2011-10-01,-0.464485523
2011-10-01,0.526983203
2011-10-01,-1.79236138
2011-10-01,-0.247889444
2011-10-01,0.457643364
2011-10-01,0.547665
2011-10-01,1.72000657
2011-10-01,0.619521273
2011-10-01,0.270894504
2011-10-01,0.277840946
2011-10-01,9.732262097
2011-10-01,-0.308346229
2011-10-01,0.116895237
2011-10-01,-0.891555022
2011-10-01,0.90087
2011-10-01,4.703430855
2011-10-01,-0.84429282
2011-10-01,-7.083323833
2011-10-01,27.249023775
2011-10-01,1.098517587
2011-10-01,-0.210168875
2011-10-01,0.607434601
2011-10-01,0.870803303
2011-10-01,0.811042422
2011-10-01,-0.0325149
2011-10-01,1.029564996
2011-10-01,0.048433965
2011-10-01,-0.812008934
2011-10-01,0.684087089
2011-10-01,2.034135005
2011-10-01,-0.512467794
2011-10-01,-1.43612924
2011-10-01,6.654866397
2011-10-01,-1.169323744
2011-10-01,-1.654708296
2011-10-01,1.890951677
2011-10-01,0.303968353
2011-10-01,0.044152355
2011-10-01,0.824959079
2011-10-01,0.310499395
2011-10-01,0.332088915
2011-10-01,1.409995181
2011-10-01,0.991690322
2011-10-01,0.345229145
2011-10-01,2.100067969
2011-10-01,0.491317905
2011-10-01,-0.508036666
2011-10-01,1.334390111
2011-10-01,-0.418739327
2011-10-01,-1.563158319
2011-10-01,-4.303918655
2011-10-01,3.01961851
2011-10-01,-0.251336727
2011-10-01,1.333683675
2011-10-01,1.826956905
2011-10-01,-1.330649896
2011-10-01,14.498797703
2011-10-01,-3.004787085
2011-10-01,-0.276423203
2011-10-01,0.052275701
2011-10-01,-1.184770947
2011-10-01,1.111184802
2011-10-01,7.647184018
2011-10-01,-0.408494447
2011-10-01,-0.841613521
2011-10-01,-0.680059831
2011-10-01,7.479097954
2011-10-01,8.874152693
2011-10-01,-1.019314224
2011-10-01,0.212819229
2011-10-01,-1.308023768
2011-10-01,0.06783382
2011-10-01,0.397742303
2011-10-01,3.51619938
2011-10-01,0.031470214
2011-10-01,0.047179144
2011-10-01,-1.899462899
2011-10-01,2.661091086
2011-10-01,10.295395728
2011-10-01,-0.006418011
2011-10-01,0.328476338
2011-10-01,0.17484711
2011-10-01,-41.562029672
2011-10-01,24.030400848
2011-10-01,6.053505851
2011-10-01,1.065021589
2011-10-01,1.054370343
2011-10-01,0.67761911
2011-10-01,0.173648591
2011-10-01,0.983903797
2011-10-01,0.312526612
2011-10-01,11.260588472
2011-10-01,0.911072615
2011-10-01,7.574803967
2011-10-01,-2.246467973
2011-10-01,0.011995715
2011-10-01,1.6528115
2011-10-01,0.323918088
2011-10-01,-0.355794971
2011-10-01,3.957362855
2011-10-01,0.054508553
2011-10-01,-0.318850749
2011-10-01,0.408737361
2011-10-01,-17.610300447
2011-10-01,0.047163166
2011-10-01,1.797568
2011-10-01,-21.559631325
2011-10-01,0.813168159
2011-10-01,1.702610502
2011-10-01,-0.214246806
2011-10-01,1.048957561
2011-10-01,1.37329973
2011-10-01,-0.247810463
2011-10-01,0.523502239
2011-10-01,6.285043793
2011-10-01,0.364069808
2011-10-01,0.905498403
2011-10-01,0.916937658
2011-10-01,1.703893674
2011-10-01,5.256741577
2011-10-01,-0.584791557
2011-10-01,-1.281072312
2011-10-01,13.199868235
2011-10-01,3.418077902
2011-10-01,-2.934931059
2011-10-01,2.281098077
2011-10-01,-3.121063705
2011-10-01,0.30328472
2011-10-01,2.867018031
2011-10-01,-2.1933666
2011-10-01,0.494461335
2011-10-01,5.384799715
2011-10-01,4.183074573
2011-10-01,13.195997413
2011-10-01,-1.788033206
2011-10-01,-15.172195459
2011-10-01,10.377709663
2011-10-01,0.31379938
2011-10-01,0.086729161
2011-10-01,4.227661947
2011-10-01,2.188023508
2011-10-01,-29.218895546
2011-10-01,1.27216531
2011-10-01,-33.376425105
2011-10-01,0.782792169
2011-10-01,5.337195898
2011-10-01,1.350222693
2011-10-01,-1.336864854
2011-10-01,0.524856278
2011-10-01,-6.971967575
2011-10-01,1.369497115
2011-10-01,-4.149018279
2011-10-01,-0.621960785
2011-10-01,2.83897
2011-10-01,3.456316909
2011-10-01,8.852841208
2011-10-01,-0.335657122
2011-10-01,2.637432795
2011-10-01,-2.591134243
2011-10-01,2.612111069
2011-10-01,5.351264878
2011-10-01,4.374278724
2011-10-01,1.471019485
2011-10-01,4.391535305
2011-10-01,-4.490224823
2011-10-01,-1.946626283
2011-10-01,2.667734129
2011-10-01,3.685283848
2011-10-01,1.902889784
2011-10-01,0.054467669
2011-10-01,3.772700692
2011-10-01,6.800800435
2011-10-01,-0.01601179
2011-10-01,1.417908633
2011-10-01,1.776574853
2011-10-01,-0.32479856
2011-10-01,0.14487982
2011-10-01,0.069946676
2011-10-01,5.372373215
2011-10-01,-1.340724379
2011-10-01,12.66693
2011-10-01,0.796945548
2011-10-01,3.061422314
2011-10-01,0.265603658
2011-10-01,1.715174141
2011-10-01,-0.917789365
2011-10-01,4.312239704
2011-10-01,0.768348167
2011-10-01,0.102117529
2011-10-01,-0.121252388
2011-10-01,6.063554251
2011-10-01,10.335968969
2011-10-01,-39.973351172
2011-10-01,1.127904505
2011-10-01,-2.042772309
2011-10-01,-0.353278143
2011-10-01,0.824129856
2011-10-01,8.7
2011-10-01,5.0622
2011-10-01,-0.046511001
2011-10-01,10.14544973
2011-10-01,0.430882638
2011-10-01,-1.556799151
2011-10-01,-2.308888159
2011-10-01,1.19576468
2011-10-01,6.003168948
2011-10-01,3.617248512
2011-10-01,6.086605806
2011-10-01,6.134713203
2011-10-01,3.661968898
2011-10-01,0.254590724
2011-10-01,-10.042062785
2011-10-01,-22.255409591
2011-10-01,2.111856674
2011-10-01,12.507200582
2011-10-01,-4.229703945
2011-10-01,5.581919563
2011-10-01,-2.544967544
2011-10-01,8.060815721
2011-10-01,5.207933007
2011-10-01,7.173237996
2011-10-01,-0.527186112
2011-10-01,2.479088072
2011-10-01,-1.638356586
2011-10-01,-0.90390733
2011-10-01,1.641155591
2011-10-01,-0.597420922
2011-10-01,38.755717767
2011-10-01,0.196317434
2011-10-01,2.723477938
2011-10-01,4.932450782
2011-10-01,-8.225231347
2011-10-01,1.463377916
2011-10-01,0.937406281
2011-10-01,6.76583
2011-10-01,3.643092966
2011-10-01,1.98765
2011-10-01,0.975027275
2011-10-01,5.551425416
2011-10-01,-7.806464746
2011-10-01,0.918144751
2011-10-01,7.843997683
2011-10-01,2.013892449
2011-10-01,1.101469085
2011-10-01,18.294196841
2011-10-01,1.294501522
2011-10-01,-3.061751327
2011-10-01,-0.222927817
2011-10-01,6.060018201
2011-10-01,2.2592
2011-10-01,0.272924315
2011-10-01,0.838257596
2011-10-01,2.98949
2011-10-01,0.621953287
2011-10-01,4.088775746
2011-10-01,-0.321160782
2011-10-01,-0.421959664
2011-10-01,0.991063573
2011-10-01,5.948727086
2011-10-01,3.40694
2011-10-01,-0.229520997
2011-10-01,3.284403457
2011-10-01,0.348090214
2011-10-01,0.712382279
2011-10-01,4.4914
2011-10-01,14.586145937
2011-10-01,1.892305797
2011-10-01,0.539528082
2011-10-01,-0.970990838
2011-10-01,1.708373642
2012-01-01,-6.297528597
2012-01-01,3.731665888
2012-01-01,4.018159015
2012-01-01,2.289111853
2012-01-01,2.448369418
2012-01-01,4.018159015
2012-01-01,1.367343732
2012-01-01,2.57705384
2012-01-01,2.448369418
2012-01-01,3.731665888
2012-01-01,1.367343732
2012-01-01,2.289111853
2012-01-01,-0.268362215
2012-01-01,0.348031394
2012-01-01,4.347794729
2012-01-01,1.013731891
2012-01-01,1.4538305
2012-01-01,11.71517581
2012-01-01,-4.763545232
2012-01-01,0.021784313
2012-01-01,1.012447759
2012-01-01,-1.014405824
2012-01-01,1.268470729
2012-01-01,0.50687518
2012-01-01,3.527835796
2012-01-01,1.158106269
2012-01-01,2.346352648
2012-01-01,0.375148961
2012-01-01,-5.935406053
2012-01-01,0.105766152
2012-01-01,1.058409064
2012-01-01,4.701038508
2012-01-01,0.011608813
2012-01-01,-10.245323579
2012-01-01,5.224656749
2012-01-01,-7.47978452
2012-01-01,2.0603747
2012-01-01,-22.647260956
2012-01-01,6.243287632
2012-01-01,-2.03851297
2012-01-01,-1.15705383
2012-01-01,1.893943307
2012-01-01,2.9636
2012-01-01,0.159135562
2012-01-01,0.295552243
2012-01-01,-5.263271735
2012-01-01,-2.854989255
2012-01-01,2.670033794
2012-01-01,1.279694159
2012-01-01,8.523924788
2012-01-01,1.703158335
2012-01-01,-1.422910156
2012-01-01,-3.489623079
2012-01-01,-0.187010445
2012-01-01,-31.877195985
2012-01-01,0.830008255
2012-01-01,8.1
2012-01-01,0.305089355
2012-01-01,11.407954598
2012-01-01,6.523305578
2012-01-01,4.686029358
2012-01-01,2.335883066
2012-01-01,-1.314553498
2012-01-01,4.83892922
2012-01-01,-0.787908271
2012-01-01,0.645045378
2012-01-01,0.94480736
2012-01-01,-0.037450801
2012-01-01,1.132963984
2012-01-01,-0.25091931
2012-01-01,0.08294711
2012-01-01,0.251853928
2012-01-01,5.288841272
2012-01-01,5.599480002
2012-01-01,0.994673779
2012-01-01,-0.816064545
2012-01-01,1.110819066
2012-01-01,8.756563095
